datetime,open,high,low,close,volume
2023-09-07 14:00:00,250.89,252.18,250.3,252.09,6207673.0
2023-09-07 14:30:00,252.07,252.81,250.75,250.8467,6957936.0
2023-09-07 15:00:00,250.86,252.19,250.21,251.8393,5829393.0
2023-09-07 15:30:00,251.83,252.1469,250.91,251.665,5571345.0
2023-09-07 16:00:00,251.6691,252.3399,251.0,251.49,9079026.0
2023-09-08 10:00:00,251.22,256.52,250.31,253.74,21157945.0
2023-09-08 10:30:00,253.76,255.48,252.96,254.765,12486659.0
2023-09-08 11:00:00,254.88,255.25,251.65,251.665,9256654.0
2023-09-08 11:30:00,251.65,253.96,251.4,253.76,8343219.0
2023-09-08 12:00:00,253.7525,254.35,252.92,253.0899,5737289.0
2023-09-08 12:30:00,253.09,253.14,250.41,250.53,7860679.0
2023-09-08 13:00:00,250.5039,250.89,249.07,249.9799,8797946.0
2023-09-08 13:30:00,249.98,249.98,246.67,247.334,9337298.0
2023-09-08 14:00:00,247.36,248.28,246.86,248.025,7043092.0
2023-09-08 14:30:00,248.021,248.88,246.84,247.2832,6974401.0
2023-09-08 15:00:00,247.31,248.2499,246.9238,247.58,5572738.0
2023-09-08 15:30:00,247.58,248.55,246.945,248.3885,5504877.0
2023-09-08 16:00:00,248.3868,248.78,247.75,248.5,8030600.0
2023-09-11 10:00:00,264.27,265.94,260.61,264.305,30526461.0
2023-09-11 10:30:00,264.3184,265.9,262.6156,264.33,15300355.0
2023-09-11 11:00:00,264.328,266.3357,263.2001,265.96,13879847.0
2023-09-11 11:30:00,265.96,270.45,265.92,270.09,16329891.0
2023-09-11 12:00:00,270.08,272.5299,269.5501,271.55,14764593.0
2023-09-11 12:30:00,271.57,272.5,271.12,271.85,10081901.0
2023-09-11 13:00:00,271.8394,271.978,270.35,270.7801,8197701.0
2023-09-11 13:30:00,270.78,272.18,270.6301,271.8992,7635569.0
2023-09-11 14:00:00,271.9099,273.06,271.862,272.9999,8445897.0
2023-09-11 14:30:00,273.0,274.23,272.28,274.1599,8311287.0
2023-09-11 15:00:00,274.17,274.64,273.53,274.3746,7827659.0
2023-09-11 15:30:00,274.39,274.85,273.73,274.61,8202748.0
2023-09-11 16:00:00,274.615,274.64,272.55,273.58,15038559.0
2023-09-12 10:00:00,270.76,278.21,268.33,277.4821,26607281.0
2023-09-12 10:30:00,277.4809,278.39,273.52,273.57,18721285.0
2023-09-12 11:00:00,273.55,275.5,271.59,271.94,13307482.0
2023-09-12 11:30:00,271.92,273.2,269.89,271.68,10478101.0
2023-09-12 12:00:00,271.69,272.9699,271.05,271.22,7717888.0
2023-09-12 12:30:00,271.22,272.224,270.6,270.8544,6005173.0
2023-09-12 13:00:00,270.8509,270.8509,268.922,269.25,6774151.0
2023-09-12 13:30:00,269.2399,271.14,268.56,270.5766,7061318.0
2023-09-12 14:00:00,270.5899,270.9482,267.0,267.4096,8250026.0
2023-09-12 14:30:00,267.4,268.1599,266.6,267.98,6743183.0
2023-09-12 15:00:00,267.98,268.1799,266.76,267.4299,6049318.0
2023-09-12 15:30:00,267.4099,268.42,267.03,268.0885,6123396.0
2023-09-12 16:00:00,268.1,268.14,266.89,267.48,8947156.0
2023-09-13 10:00:00,270.07,274.98,268.61,272.61,23020154.0
2023-09-13 10:30:00,272.5772,273.1439,268.1,270.5699,14011353.0
2023-09-13 11:00:00,270.57,272.65,270.12,272.26,9697015.0
2023-09-13 11:30:00,272.27,273.19,271.58,272.3899,7690640.0
2023-09-13 12:00:00,272.365,273.08,270.2506,271.225,6673768.0
2023-09-13 12:30:00,271.24,271.54,270.0,271.18,5696132.0
2023-09-13 13:00:00,271.2,272.45,270.65,271.87,5308691.0
2023-09-13 13:30:00,271.8847,272.5383,271.12,272.1406,4369416.0
2023-09-13 14:00:00,272.1656,273.68,271.7701,272.8,5895325.0
2023-09-13 14:30:00,272.8018,273.03,271.45,272.605,5152843.0
2023-09-13 15:00:00,272.59,272.83,270.56,271.1608,6001866.0
2023-09-13 15:30:00,271.19,271.25,270.0,271.13,5951842.0
2023-09-13 16:00:00,271.13,271.5,270.5,271.3,7422219.0
2023-09-14 10:00:00,271.32,274.51,270.42,273.945,19644563.0
2023-09-14 10:30:00,273.9462,274.62,271.57,273.195,13189956.0
2023-09-14 11:00:00,273.21,275.71,273.19,274.63,12197343.0
2023-09-14 11:30:00,274.63,276.18,274.5,274.966,7946024.0
2023-09-14 12:00:00,274.97,275.1,273.35,274.9191,7508209.0
2023-09-14 12:30:00,274.92,275.42,274.1924,274.28,5759170.0
2023-09-14 13:00:00,274.29,275.5,274.03,275.165,4555356.0
2023-09-14 13:30:00,275.151,275.87,274.4,274.68,4906159.0
2023-09-14 14:00:00,274.7,275.55,274.65,274.965,4272314.0
2023-09-14 14:30:00,274.97,275.91,274.84,275.45,4626635.0
2023-09-14 15:00:00,275.445,276.54,274.9301,276.4093,7049507.0
2023-09-14 15:30:00,276.42,276.7094,275.5,275.59,5047358.0
2023-09-14 16:00:00,275.58,276.44,275.27,276.04,7801912.0
2023-09-15 10:00:00,277.55,278.98,271.65,272.25,23658603.0
2023-09-15 10:30:00,272.27,275.38,271.98,275.0,14733413.0
2023-09-15 11:00:00,275.02,276.04,272.79,273.2496,11170482.0
2023-09-15 11:30:00,273.24,275.4768,273.19,273.9076,8147879.0
2023-09-15 12:00:00,273.8938,275.23,273.53,275.1984,6966198.0
2023-09-15 12:30:00,275.1801,275.6,274.2,275.2774,6310855.0
2023-09-15 13:00:00,275.2864,276.557,275.21,276.3081,6540351.0
2023-09-15 13:30:00,276.295,276.5,274.3,274.57,5679239.0
2023-09-15 14:00:00,274.59,275.03,274.0001,274.3707,4727220.0
2023-09-15 14:30:00,274.37,274.3925,271.42,271.69,7376998.0
2023-09-15 15:00:00,271.7283,273.33,271.0,273.1989,7284431.0
2023-09-15 15:30:00,273.19,273.8493,272.34,273.51,6351176.0
2023-09-15 16:00:00,273.55,278.0,272.77,274.39,18815049.0
2023-09-18 10:00:00,271.16,271.44,263.7601,266.15,21302621.0
2023-09-18 10:30:00,266.11,268.41,265.61,266.2,11975324.0
2023-09-18 11:00:00,266.2382,266.76,264.48,266.52,9715162.0
2023-09-18 11:30:00,266.51,267.91,265.921,267.91,6734349.0
2023-09-18 12:00:00,267.9199,268.6399,266.86,267.2,6688495.0
2023-09-18 12:30:00,267.205,267.3786,266.25,267.05,5282721.0
2023-09-18 13:00:00,267.075,267.986,266.81,267.2899,4675164.0
2023-09-18 13:30:00,267.29,267.95,266.7003,267.265,4285661.0
2023-09-18 14:00:00,267.265,268.43,267.03,267.1699,4426334.0
2023-09-18 14:30:00,267.185,267.58,265.96,266.19,4148785.0
2023-09-18 15:00:00,266.195,266.71,264.76,265.29,5936032.0
2023-09-18 15:30:00,265.29,266.2346,265.16,265.835,5357708.0
2023-09-18 16:00:00,265.8305,265.939,264.71,265.28,7992471.0
2023-09-19 10:00:00,264.35,267.85,261.5301,261.935,19456803.0
2023-09-19 10:30:00,261.945,264.98,261.2,263.86,13374302.0
2023-09-19 11:00:00,263.84,263.9799,262.08,263.03,8073406.0
2023-09-19 11:30:00,263.02,264.9199,262.93,264.87,7581250.0
2023-09-19 12:00:00,264.87,265.28,264.1802,264.925,5731767.0
2023-09-19 12:30:00,264.91,265.05,263.5601,264.585,5192443.0
2023-09-19 13:00:00,264.56,265.42,263.64,265.18,5043719.0
2023-09-19 13:30:00,265.19,266.81,265.03,266.0397,6525028.0
2023-09-19 14:00:00,266.05,267.42,265.9,267.13,5731325.0
2023-09-19 14:30:00,267.15,267.5,265.95,266.035,5402630.0
2023-09-19 15:00:00,266.02,267.47,265.5607,265.695,6065755.0
2023-09-19 15:30:00,265.66,266.34,265.2201,266.21,5303783.0
2023-09-19 16:00:00,266.205,266.79,265.62,266.5,7917795.0
2023-09-20 10:00:00,267.04,268.37,265.3101,267.08,15397140.0
2023-09-20 10:30:00,267.13,268.6,266.47,267.56,10530829.0
2023-09-20 11:00:00,267.55,268.15,266.5001,266.8323,6306624.0
2023-09-20 11:30:00,266.8321,267.19,265.4601,265.86,5448281.0
2023-09-20 12:00:00,265.835,267.14,265.62,267.073,4488456.0
2023-09-20 12:30:00,267.082,268.07,266.77,268.0213,4117319.0
2023-09-20 13:00:00,268.0206,268.43,267.2801,268.29,4267819.0
2023-09-20 13:30:00,268.2801,273.93,268.01,271.57,14724654.0
2023-09-20 14:00:00,271.59,272.26,270.58,271.27,7185466.0
2023-09-20 14:30:00,271.2999,272.125,269.2,271.68,9409447.0
2023-09-20 15:00:00,271.728,273.55,269.85,270.3899,11935048.0
2023-09-20 15:30:00,270.32,271.0,266.1,267.02,10380063.0
2023-09-20 16:00:00,267.0228,267.13,262.4606,262.59,15610109.0
2023-09-21 10:00:00,257.85,260.3899,254.21,255.71,21389008.0
2023-09-21 10:30:00,255.75,258.23,255.08,256.2667,14570484.0
2023-09-21 11:00:00,256.26,258.48,255.9,257.31,9655988.0
2023-09-21 11:30:00,257.305,258.55,256.63,257.3484,7358493.0
2023-09-21 12:00:00,257.35,258.33,256.9601,257.78,5815487.0
2023-09-21 12:30:00,257.78,258.36,257.01,258.28,5155245.0
2023-09-21 13:00:00,258.27,260.47,258.27,259.14,9089303.0
2023-09-21 13:30:00,259.1201,260.86,258.72,259.91,6764312.0
2023-09-21 14:00:00,259.905,260.259,258.53,258.57,4750835.0
2023-09-21 14:30:00,258.5795,258.8886,256.8,257.1,6220256.0
2023-09-21 15:00:00,257.08,257.63,256.3901,256.9237,5795452.0
2023-09-21 15:30:00,256.9447,257.4999,255.22,256.9399,7459372.0
2023-09-21 16:00:00,256.945,257.67,255.37,255.7,11086813.0
2023-09-22 10:00:00,257.4,257.7888,252.13,254.44,20576651.0
2023-09-22 10:30:00,254.455,255.6799,253.45,254.1044,12431290.0
2023-09-22 11:00:00,254.13,256.05,253.6301,255.57,8690989.0
2023-09-22 11:30:00,255.6,256.14,254.1001,255.2,7241092.0
2023-09-22 12:00:00,255.2285,255.9099,254.16,254.16,5501336.0
2023-09-22 12:30:00,254.175,254.6499,253.41,253.9324,6016773.0
2023-09-22 13:00:00,253.95,254.66,252.94,253.05,4779171.0
2023-09-22 13:30:00,253.06,253.1299,249.63,249.65,10397481.0
2023-09-22 14:00:00,249.6534,250.44,248.46,248.465,8566343.0
2023-09-22 14:30:00,248.46,248.64,245.71,247.19,11005734.0
2023-09-22 15:00:00,247.19,247.89,245.46,245.89,7966247.0
2023-09-22 15:30:00,245.9099,248.15,245.71,247.29,8082881.0
2023-09-22 16:00:00,247.3,247.5482,244.48,244.88,12492492.0
2023-09-25 10:00:00,243.38,244.7,238.31,243.93,21649663.0
2023-09-25 10:30:00,243.9018,244.88,241.49,242.01,12441786.0
2023-09-25 11:00:00,242.0,244.6799,241.7,242.275,8298648.0
2023-09-25 11:30:00,242.2604,246.18,242.16,244.72,8597196.0
2023-09-25 12:00:00,244.73,246.53,244.5601,246.05,6853694.0
2023-09-25 12:30:00,246.0799,247.07,245.02,246.7849,6225239.0
2023-09-25 13:00:00,246.79,246.86,244.5501,245.1429,5604369.0
2023-09-25 13:30:00,245.1557,246.2426,244.88,245.22,4633734.0
2023-09-25 14:00:00,245.27,246.08,245.05,245.9899,4045485.0
2023-09-25 14:30:00,245.99,246.54,244.94,245.3799,4475617.0
2023-09-25 15:00:00,245.35,246.21,245.04,245.5434,4193232.0
2023-09-25 15:30:00,245.55,245.98,244.02,245.83,5596099.0
2023-09-25 16:00:00,245.83,247.1,245.41,246.99,7712054.0
2023-09-26 10:00:00,242.98,246.56,241.6601,244.3,17374288.0
2023-09-26 10:30:00,244.28,246.2199,243.97,245.95,12302974.0
2023-09-26 11:00:00,245.95,249.55,245.77,247.65,11913858.0
2023-09-26 11:30:00,247.6567,247.8899,246.6,246.9399,6991829.0
2023-09-26 12:00:00,246.9363,248.6463,246.512,246.645,6806925.0
2023-09-26 12:30:00,246.67,247.56,246.1515,247.36,4733602.0
2023-09-26 13:00:00,247.316,247.67,245.9401,246.1756,4146083.0
2023-09-26 13:30:00,246.18,246.69,244.97,245.05,5758605.0
2023-09-26 14:00:00,245.07,245.4499,243.53,244.51,6183392.0
2023-09-26 14:30:00,244.5,244.5,242.92,243.6701,5593601.0
2023-09-26 15:00:00,243.66,244.8973,243.5301,244.7323,5114227.0
2023-09-26 15:30:00,244.735,244.9,243.67,243.72,4606951.0
2023-09-26 16:00:00,243.76,244.68,243.561,244.12,7520510.0
2023-09-27 10:00:00,244.262,245.33,241.42,244.09,19007174.0
2023-09-27 10:30:00,244.07,244.5,242.07,244.0143,11757957.0
2023-09-27 11:00:00,243.98,244.41,241.4421,241.7,9544278.0
2023-09-27 11:30:00,241.72,242.87,240.7301,242.5699,8994424.0
2023-09-27 12:00:00,242.555,242.93,241.23,241.44,6403806.0
2023-09-27 12:30:00,241.43,241.47,238.57,239.05,9376421.0
2023-09-27 13:00:00,239.05,239.55,236.36,236.5,9621830.0
2023-09-27 13:30:00,236.495,237.67,234.58,234.975,10544678.0
2023-09-27 14:00:00,234.9501,236.67,234.74,236.5401,8835527.0
2023-09-27 14:30:00,236.54,238.2499,235.42,238.0601,7705853.0
2023-09-27 15:00:00,238.078,240.4,238.078,239.775,10365899.0
2023-09-27 15:30:00,239.77,242.2999,239.5101,241.5,10761949.0
2023-09-27 16:00:00,241.4521,241.9699,239.5215,240.5,11009252.0
2023-09-28 10:00:00,240.02,243.18,238.65,242.67,16901748.0
2023-09-28 10:30:00,242.67,243.3,239.15,239.62,12387979.0
2023-09-28 11:00:00,239.6186,241.9,238.78,241.7077,9546296.0
2023-09-28 11:30:00,241.69,244.1,241.1201,244.08,8731503.0
2023-09-28 12:00:00,244.08,247.3899,243.8601,247.3601,11335214.0
2023-09-28 12:30:00,247.375,247.55,245.87,247.0537,8574303.0
2023-09-28 13:00:00,247.08,247.15,244.96,245.53,6756427.0
2023-09-28 13:30:00,245.525,246.5,244.5889,246.0899,6709424.0
2023-09-28 14:00:00,246.09,246.36,245.0,246.04,5466982.0
2023-09-28 14:30:00,246.0281,247.15,245.4401,246.83,5183398.0
2023-09-28 15:00:00,246.85,246.91,244.2201,245.1328,6272248.0
2023-09-28 15:30:00,245.1,246.55,244.8618,246.1918,5509885.0
2023-09-28 16:00:00,246.21,247.0,244.56,246.38,11032512.0
2023-09-29 10:00:00,250.0,253.5,248.6,253.24,20022947.0
2023-09-29 10:30:00,253.25,254.77,251.91,252.55,16861248.0
2023-09-29 11:00:00,252.57,254.16,252.38,252.8999,10503114.0
2023-09-29 11:30:00,252.876,253.298,251.24,251.286,9061270.0
2023-09-29 12:00:00,251.31,252.29,250.72,252.0,8458414.0
2023-09-29 12:30:00,252.0,252.49,251.0501,251.98,6232190.0
2023-09-29 13:00:00,252.0,252.63,250.53,250.8562,5988531.0
2023-09-29 13:30:00,250.88,250.88,248.0,249.235,8778645.0
2023-09-29 14:00:00,249.21,249.48,246.75,246.7699,7372365.0
2023-09-29 14:30:00,246.76,248.96,246.35,248.12,7213386.0
2023-09-29 15:00:00,248.14,250.4392,247.62,250.39,7030616.0
2023-09-29 15:30:00,250.37,250.6,249.31,250.04,6901507.0
2023-09-29 16:00:00,250.058,251.15,249.5301,250.22,10670332.0
2023-10-02 10:00:00,244.81,248.81,242.62,246.16,20327065.0
2023-10-02 10:30:00,246.13,250.78,245.82,248.1024,15072513.0
2023-10-02 11:00:00,248.15,251.68,247.4019,250.25,10702228.0
2023-10-02 11:30:00,250.25,254.19,250.12,254.07,9526038.0
2023-10-02 12:00:00,254.07,254.2799,251.14,251.43,8602257.0
2023-10-02 12:30:00,251.4371,253.25,251.07,252.16,6825857.0
2023-10-02 13:00:00,252.16,253.12,250.56,250.5977,6066487.0
2023-10-02 13:30:00,250.6,250.93,248.53,250.29,8344796.0
2023-10-02 14:00:00,250.32,250.57,248.75,249.4001,5462239.0
2023-10-02 14:30:00,249.4175,249.88,248.1,248.832,6134120.0
2023-10-02 15:00:00,248.86,249.4599,247.88,248.81,5460261.0
2023-10-02 15:30:00,248.79,250.6,248.05,249.9899,6116525.0
2023-10-02 16:00:00,249.9701,251.75,249.835,251.6,8981074.0
2023-10-03 10:00:00,248.61,250.02,246.51,249.76,17558911.0
2023-10-03 10:30:00,249.76,249.85,246.0801,247.45,13160482.0
2023-10-03 11:00:00,247.48,248.0,244.6201,244.76,10243964.0
2023-10-03 11:30:00,244.76,247.58,244.45,246.87,7365081.0
2023-10-03 12:00:00,246.86,248.44,246.25,248.0001,7074792.0
2023-10-03 12:30:00,248.0599,249.74,248.03,249.065,6500924.0
2023-10-03 13:00:00,249.0639,249.24,247.89,248.31,4830655.0
2023-10-03 13:30:00,248.3,249.08,247.65,247.83,3878656.0
2023-10-03 14:00:00,247.85,248.3699,247.13,247.961,4384542.0
2023-10-03 14:30:00,247.98,248.3,246.19,246.322,4924919.0
2023-10-03 15:00:00,246.32,247.417,246.2501,246.914,4615594.0
2023-10-03 15:30:00,246.88,247.05,245.47,245.59,5304977.0
2023-10-03 16:00:00,245.58,246.865,245.19,246.53,9432407.0
2023-10-04 10:00:00,248.14,253.3,247.6,252.61,20545385.0
2023-10-04 10:30:00,252.57,253.23,250.43,251.38,15299491.0
2023-10-04 11:00:00,251.4195,255.46,251.3521,254.52,13673047.0
2023-10-04 11:30:00,254.515,256.99,253.8,255.94,10880869.0
2023-10-04 12:00:00,255.95,257.52,255.31,257.4899,7774416.0
2023-10-04 12:30:00,257.47,257.668,256.2,257.45,6247835.0
2023-10-04 13:00:00,257.4477,257.99,256.7849,257.78,5674662.0
2023-10-04 13:30:00,257.8,258.4599,257.02,257.13,6529873.0
2023-10-04 14:00:00,257.15,257.6,256.53,256.6,5040404.0
2023-10-04 14:30:00,256.58,258.06,256.41,257.96,5705992.0
2023-10-04 15:00:00,257.96,258.99,257.74,258.7999,6206679.0
2023-10-04 15:30:00,258.8,260.5199,258.29,260.06,7972408.0
2023-10-04 16:00:00,260.08,261.86,259.95,261.16,14419035.0
2023-10-05 10:00:00,260.0,263.6,258.2,259.52,22329984.0
2023-10-05 10:30:00,259.55,259.85,257.57,259.655,14526273.0
2023-10-05 11:00:00,259.65,259.75,256.61,257.13,10550413.0
2023-10-05 11:30:00,257.13,258.39,256.25,258.0416,8886244.0
2023-10-05 12:00:00,258.04,259.17,257.2342,258.8,7205624.0
2023-10-05 12:30:00,258.79,260.0,258.7,259.7199,7291456.0
2023-10-05 13:00:00,259.6906,260.1,257.9501,258.86,6441664.0
2023-10-05 13:30:00,258.87,259.53,258.1,259.482,4931987.0
2023-10-05 14:00:00,259.47,260.85,259.01,260.8322,6206545.0
2023-10-05 14:30:00,260.85,261.95,260.77,261.66,6494033.0
2023-10-05 15:00:00,261.665,262.39,261.183,261.99,6121632.0
2023-10-05 15:30:00,261.99,262.2,260.265,260.7715,6253395.0
2023-10-05 16:00:00,260.77,261.15,259.82,260.05,8557728.0
2023-10-06 10:00:00,253.98,255.08,250.65,252.145,21409436.0
2023-10-06 10:30:00,252.155,254.58,251.61,254.25,13343225.0
2023-10-06 11:00:00,254.28,255.5038,252.99,253.79,10659554.0
2023-10-06 11:30:00,253.7933,255.0,253.36,254.16,8234800.0
2023-10-06 12:00:00,254.2,257.83,254.125,257.671,9162643.0
2023-10-06 12:30:00,257.6844,258.3799,256.88,257.6499,7271317.0
2023-10-06 13:00:00,257.63,259.69,257.32,259.2365,6145863.0
2023-10-06 13:30:00,259.22,260.28,258.54,259.7894,5993885.0
2023-10-06 14:00:00,259.8,260.21,258.87,259.1087,5088278.0
2023-10-06 14:30:00,259.0956,260.62,258.76,260.5707,5310728.0
2023-10-06 15:00:00,260.589,261.28,260.4703,261.1,5540599.0
2023-10-06 15:30:00,261.1,261.65,260.62,261.3799,6078684.0
2023-10-06 16:00:00,261.36,261.38,260.26,260.53,8233393.0
2023-10-09 10:00:00,255.31,256.62,253.47,256.0,15920834.0
2023-10-09 10:30:00,255.975,256.32,253.86,254.91,9979132.0
2023-10-09 11:00:00,254.9139,255.24,252.75,253.24,8819178.0
2023-10-09 11:30:00,253.24,253.89,252.05,253.78,6909942.0
2023-10-09 12:00:00,253.79,254.13,253.08,253.7351,5278456.0
2023-10-09 12:30:00,253.74,255.68,253.58,255.36,5680950.0
2023-10-09 13:00:00,255.3357,255.61,254.12,254.925,4701484.0
2023-10-09 13:30:00,254.935,255.88,254.8101,255.78,4466919.0
2023-10-09 14:00:00,255.81,258.69,255.7744,258.68,7693830.0
2023-10-09 14:30:00,258.7,260.1299,258.11,260.0966,7065287.0
2023-10-09 15:00:00,260.08,260.67,259.25,260.27,6797143.0
2023-10-09 15:30:00,260.27,261.04,259.84,260.7375,6672964.0
2023-10-09 16:00:00,260.73,261.36,259.2001,259.67,8824777.0
2023-10-10 10:00:00,257.75,265.61,257.65,265.2501,21318611.0
2023-10-10 10:30:00,265.2964,265.8986,263.64,265.235,13263686.0
2023-10-10 11:00:00,265.25,268.32,265.2134,267.16,13599025.0
2023-10-10 11:30:00,267.18,268.73,266.66,268.375,9138601.0
2023-10-10 12:00:00,268.4,268.94,267.13,267.6991,6776866.0
2023-10-10 12:30:00,267.68,267.85,265.51,266.5415,7438243.0
2023-10-10 13:00:00,266.55,266.89,265.18,265.305,6570077.0
2023-10-10 13:30:00,265.31,265.31,262.89,264.38,9181371.0
2023-10-10 14:00:00,264.38,264.5,262.94,263.775,6342724.0
2023-10-10 14:30:00,263.78,264.7499,262.8,262.8605,6157241.0
2023-10-10 15:00:00,262.89,265.61,262.8101,264.4018,7038148.0
2023-10-10 15:30:00,264.42,264.8,263.76,264.24,5339028.0
2023-10-10 16:00:00,264.25,264.54,263.34,263.62,8427073.0
2023-10-11 10:00:00,266.2,268.6,264.34,264.9842,19066069.0
2023-10-11 10:30:00,264.9437,265.51,263.58,264.14,12093599.0
2023-10-11 11:00:00,264.11,266.1,263.08,266.0623,9437388.0
2023-10-11 11:30:00,266.08,266.45,263.92,264.142,7512447.0
2023-10-11 12:00:00,264.16,264.75,261.93,262.77,7744635.0
2023-10-11 12:30:00,262.77,262.85,261.04,262.0,7070988.0
2023-10-11 13:00:00,262.005,262.8,261.31,262.3932,4988935.0
2023-10-11 13:30:00,262.415,263.18,261.68,261.9695,4631124.0
2023-10-11 14:00:00,261.95,261.9999,260.9,261.85,5054270.0
2023-10-11 14:30:00,261.83,263.96,261.71,263.33,5953568.0
2023-10-11 15:00:00,263.335,263.915,263.1201,263.5242,4186684.0
2023-10-11 15:30:00,263.55,264.13,262.23,263.265,5106946.0
2023-10-11 16:00:00,263.24,263.88,262.92,262.99,7832318.0
2023-10-12 10:00:00,262.92,265.41,260.95,262.795,16763973.0
2023-10-12 10:30:00,262.795,265.24,262.7508,263.1222,13372722.0
2023-10-12 11:00:00,263.1,263.6,261.65,262.335,8345550.0
2023-10-12 11:30:00,262.335,264.08,261.48,263.22,7640263.0
2023-10-12 12:00:00,263.24,264.1599,262.9701,264.0,5224566.0
2023-10-12 12:30:00,263.9922,264.96,263.531,264.46,5938566.0
2023-10-12 13:00:00,264.48,265.39,263.16,263.4116,6565086.0
2023-10-12 13:30:00,263.416,263.53,259.64,259.77,9047847.0
2023-10-12 14:00:00,259.76,260.41,258.3501,258.55,7612722.0
2023-10-12 14:30:00,258.5401,259.33,256.6307,259.1,9517230.0
2023-10-12 15:00:00,259.09,259.48,257.9601,258.24,5873615.0
2023-10-12 15:30:00,258.25,259.33,258.0801,258.31,4993592.0
2023-10-12 16:00:00,258.31,259.74,258.24,258.87,7741481.0
2023-10-13 10:00:00,258.9,259.6,256.07,257.8799,15840625.0
2023-10-13 10:30:00,257.81,257.85,254.89,255.24,12568685.0
2023-10-13 11:00:00,255.23,256.3799,253.35,254.12,10158842.0
2023-10-13 11:30:00,254.1,255.06,253.02,253.49,8407447.0
2023-10-13 12:00:00,253.51,254.0899,252.7201,253.04,6857502.0
2023-10-13 12:30:00,253.0284,254.36,252.45,253.82,6167470.0
2023-10-13 13:00:00,253.837,254.3994,252.6916,253.2119,4636939.0
2023-10-13 13:30:00,253.19,253.4,251.52,251.5266,4967422.0
2023-10-13 14:00:00,251.53,252.27,250.79,251.69,5744345.0
2023-10-13 14:30:00,251.7,252.0092,250.3836,250.7215,4862038.0
2023-10-13 15:00:00,250.73,251.77,250.4303,250.97,4819411.0
2023-10-13 15:30:00,250.99,252.48,250.22,251.405,5612813.0
2023-10-13 16:00:00,251.43,251.7,250.22,251.12,8904406.0
2023-10-16 10:00:00,250.05,254.17,248.48,251.56,16408595.0
2023-10-16 10:30:00,251.5899,253.25,250.91,253.0973,9620147.0
2023-10-16 11:00:00,253.1,253.6798,252.03,253.2,7193405.0
2023-10-16 11:30:00,253.22,253.87,251.87,252.41,6545589.0
2023-10-16 12:00:00,252.36,252.67,251.45,252.04,4855882.0
2023-10-16 12:30:00,252.05,253.14,251.58,253.0112,4820475.0
2023-10-16 13:00:00,253.0,253.26,252.28,252.7484,3835244.0
2023-10-16 13:30:00,252.75,253.3799,250.82,251.9499,5063777.0
2023-10-16 14:00:00,251.96,253.39,251.71,253.23,4131890.0
2023-10-16 14:30:00,253.24,255.3999,253.1,254.5658,7043034.0
2023-10-16 15:00:00,254.55,255.18,254.12,254.9799,4758806.0
2023-10-16 15:30:00,254.97,255.01,253.78,255.0,4421956.0
2023-10-16 16:00:00,255.0,255.2277,253.68,253.92,7469569.0
2023-10-17 10:00:00,250.1,251.4,247.08,248.5925,14215504.0
2023-10-17 10:30:00,248.59,251.89,248.3601,251.0201,11430371.0
2023-10-17 11:00:00,251.0313,253.87,250.8001,253.515,8570614.0
2023-10-17 11:30:00,253.52,254.376,252.78,253.8222,6862913.0
2023-10-17 12:00:00,253.84,255.09,253.4,254.965,6258679.0
2023-10-17 12:30:00,254.9403,256.9299,254.83,256.0,7486157.0
