datetime,open,high,low,close,volume
2025-08-25 12:30:00,570.153798121,570.492168327,570.014469212,570.113989861,1373493.0
2025-08-25 13:00:00,570.094085731,570.442408003,569.884992848,570.054277472,1193147.0
2025-08-25 13:30:00,570.054277472,570.104037796,569.457153578,569.760791078,1400738.0
2025-08-25 14:00:00,569.755715525,569.924900628,569.138687501,569.621362648,1461069.0
2025-08-25 14:30:00,569.636290746,569.765667589,569.108831306,569.317824669,1400104.0
2025-08-25 15:00:00,569.307872604,569.467105642,568.929694138,569.019262722,1231268.0
2025-08-25 15:30:00,569.019262722,569.516865967,568.894861911,569.019262722,1691996.0
2025-08-25 16:00:00,569.009310657,569.118783371,567.446836468,567.586165376,5141090.0
2025-08-26 10:00:00,567.098514196,568.24300166,566.073451512,567.738033887,5247717.0
2025-08-26 10:30:00,567.685686025,568.964526365,567.436884403,568.850077619,3905725.0
2025-08-26 11:00:00,568.840125554,569.069023046,568.163385141,568.342522309,1875776.0
2025-08-26 11:30:00,568.352474374,568.680892515,567.944439713,568.004450664,1642146.0
2025-08-26 12:00:00,568.004152102,568.352872456,567.635925701,568.235040008,1446632.0
2025-08-26 12:30:00,568.233049595,569.143663533,568.233049595,568.830173489,1434113.0
2025-08-26 13:00:00,568.830173489,568.989406527,568.402234698,568.75055697,1032728.0
2025-08-26 13:30:00,568.740604905,568.850077619,568.053912427,568.695024447,1418210.0
2025-08-26 14:00:00,568.71074871,568.770461099,567.317459624,567.864922714,1826567.0
2025-08-26 14:30:00,567.874775258,568.73065284,567.785206674,568.720700775,1723505.0
2025-08-26 15:00:00,568.720700775,569.25811228,568.67094045,568.979454462,1919766.0
2025-08-26 15:30:00,568.979454462,569.676099005,568.641084256,569.407393253,2966447.0
2025-08-26 16:00:00,569.397441188,570.17370225,568.601275996,569.865188238,5397368.0
2025-08-27 10:00:00,568.850077619,569.467105642,567.635925701,568.73065284,6015712.0
2025-08-27 10:30:00,568.73065284,570.432455938,568.541563607,570.223562095,3184767.0
2025-08-27 11:00:00,570.243366705,570.651401366,569.904996498,570.295117442,3264892.0
2025-08-27 11:30:00,570.303079094,570.502120392,569.999541115,570.064130016,2048865.0
2025-08-27 12:00:00,570.054277472,571.019627767,569.656194876,570.845466631,1960661.0
2025-08-27 12:30:00,570.840490599,570.86984919,568.999358592,569.506913902,2039365.0
2025-08-27 13:00:00,569.487009772,570.566808814,568.909790008,570.313031159,1916573.0
2025-08-27 13:30:00,570.313031159,570.432455938,569.984613017,570.333034809,1088371.0
2025-08-27 14:00:00,570.342887354,570.869650149,570.342887354,570.799786653,1140465.0
2025-08-27 14:30:00,570.790730274,571.651583888,570.641449301,571.462494655,1727741.0
2025-08-27 15:00:00,571.457518622,571.497326882,570.875322826,570.930059183,1291032.0
2025-08-27 15:30:00,570.920107118,570.940011248,569.17849576,570.243366705,3319063.0
2025-08-27 16:00:00,570.243366705,571.392830201,570.23341464,570.74096995,3877631.0
2025-08-28 10:00:00,571.357997973,573.766397679,569.715907265,570.599650628,8694366.0
2025-08-28 10:30:00,570.591688976,572.213875555,570.223462575,571.061227398,4916347.0
2025-08-28 11:00:00,571.089292221,573.457883667,571.049483962,573.089657266,3683689.0
2025-08-28 11:30:00,573.109561396,574.005247237,571.915313608,572.10430332,3535628.0
2025-08-28 12:00:00,572.104402841,573.19912998,572.064594581,572.442773048,2318627.0
2025-08-28 12:30:00,572.452725112,574.323713314,572.333300334,574.055007561,2328315.0
2025-08-28 13:00:00,574.045055496,574.204288535,573.418075408,573.497691927,2850308.0
2025-08-28 13:30:00,573.497691927,574.2142406,573.278746499,574.204288535,1726706.0
2025-08-28 14:00:00,574.204288535,574.472994287,574.074911691,574.333665379,1789409.0
2025-08-28 14:30:00,574.333665379,574.602371131,574.224192665,574.562562871,1650933.0
2025-08-28 15:00:00,574.572514936,574.960645467,574.453090157,574.872370652,1594414.0
2025-08-28 15:30:00,574.871076883,575.090022311,574.483045873,574.610830386,2091033.0
2025-08-28 16:00:00,574.602371131,575.22935122,574.273952989,574.313761249,6064177.0
2025-08-29 10:00:00,571.90038551,572.273587944,568.412186763,568.700796645,7757056.0
2025-08-29 10:30:00,568.720700775,569.487009772,566.521294432,568.211155052,7917296.0
2025-08-29 11:00:00,568.213145465,568.631132191,566.23268455,566.690479535,4916786.0
2025-08-29 11:30:00,566.68052747,568.193241335,566.541198562,567.805210325,3062251.0
2025-08-29 12:00:00,567.795158739,567.909607486,566.441677913,566.590958886,2958539.0
2025-08-29 12:30:00,566.600910951,567.725494285,566.531246497,567.128370391,2230337.0
2025-08-29 13:00:00,567.118418326,568.004152102,567.108466261,567.69563809,1993601.0
2025-08-29 13:30:00,567.665781896,567.665781896,565.814697824,566.491438237,2653426.0
2025-08-29 14:00:00,566.501390302,567.645877766,566.202828355,567.237843105,2729344.0
2025-08-29 14:30:00,567.237843105,567.426932338,566.710383665,566.810003835,2019942.0
2025-08-29 15:00:00,566.819856379,567.342339786,566.750191925,567.252771202,1827193.0
2025-08-29 15:30:00,567.24779517,567.894679388,567.098514196,567.367219949,2791592.0
2025-08-29 16:00:00,567.367219949,568.108648784,566.451629978,567.665781896,8944156.0
2025-09-02 10:00:00,558.619354901,562.520564342,556.852863382,561.878656156,12204230.0
2025-09-02 10:30:00,561.903536318,562.988311393,560.739144725,562.530516407,7154375.0
2025-09-02 11:00:00,562.510612277,562.510612277,559.495136613,560.151972896,4867781.0
2025-09-02 11:30:00,560.161924961,560.550055492,558.549690447,558.888060654,3810950.0
2025-09-02 12:00:00,558.878108589,558.878108589,556.887695609,557.405202984,3990016.0
2025-09-02 12:30:00,557.405202984,558.280984695,557.156401361,557.862997969,3024816.0
2025-09-02 13:00:00,557.858021937,559.405568029,557.853045904,559.296095315,2690545.0
2025-09-02 13:30:00,559.30604738,560.30125387,558.75868381,560.112164636,2793784.0
2025-09-02 14:00:00,560.112164636,561.654734696,560.112164636,560.778952985,3305102.0
2025-09-02 14:30:00,560.76900092,561.226795905,560.151972896,560.191781156,2923340.0
2025-09-02 15:00:00,560.201733221,561.823919799,560.042500182,560.803833147,2882720.0
2025-09-02 15:30:00,560.808809179,562.022961097,560.76900092,561.883632189,2582300.0
2025-09-02 16:00:00,561.873680124,563.252041112,561.794063605,562.908694873,7235398.0
2025-09-03 10:00:00,566.501390302,566.869616704,565.25738219,565.555944137,6824617.0
2025-09-03 10:30:00,565.545992072,567.67573396,565.336998709,566.780048119,5659549.0
2025-09-03 11:00:00,566.780048119,568.9545743,566.76014399,568.581371866,4067303.0
2025-09-03 11:30:00,568.571419801,568.75055697,566.461582043,566.551150627,3457625.0
2025-09-03 12:00:00,566.531246497,567.108466261,566.053547382,566.358677692,3742824.0
2025-09-03 12:30:00,566.342157264,567.51003208,566.023691187,566.770096055,2837393.0
2025-09-03 13:00:00,566.790000184,566.899472898,565.7649375,566.23268455,2259079.0
2025-09-03 13:30:00,566.242636615,567.446836468,566.21278042,566.610863016,2000107.0
2025-09-03 14:00:00,566.600910951,566.809904314,564.71001862,565.128005346,3286922.0
